filename,ID,camera ID,frame number,graph,fixed_graph
1075_c1_10451.png,1075,1,10451,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""backpack"",
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    }
  ]
}
```",
0909_c2_8823.png,909,2,8823,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}

{
  ""id"": ""hair"",
  ""attributes"": [
    ""long"",
  ]
}

{
  ""id"": ""shirt""
  ""attributes"": [
    ""light color""
  ]
}

{
  ""id"": ""backpack""
  ""attributes"": [
    ""pink"",
    ""large""
  ]
}

{
  ""id"": ""pants""
  ""attributes"": [
    ""dark"",
    ""leggings""
  ]
}

{
  ""id"": ""shoes""
  ""attributes"": [
    ""white"",
    ""red accents""
  ]
}

Note: Specific gender and more detailed facial features are not discernible due to the blurriness of the image.",
0267_c1_2584.png,267,1,2584,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      {
        ""attributes"": [
          ""male"",
          ""indoor setting""
        ]
      }
    },
    {
      ""id"": ""hair"",
      {
        ""attributes"": [
          ""dark"",
          ""short""
        ]
      }
    },
    {
      ""id"": ""shirt"",
      {
        ""attributes"": [
          ""striped"",
          ""collared""
        ]
      }
    },
    {
      ""id"": ""pants"",
      {
        ""attributes"": [
          ""light-colored""
        ]
      }
    },
    {
      ""id"": ""shoes"",
      {
        ""attributes"": [
          ""canvas""
        ]
      }
    },
    {
      ""id"": ""bag"",
      {
        ""attributes"": [
          ""black"",
          ""medium-sized""
        ]
      }
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""bag""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""other person""
      ""relation"": ""standing beside""
    }
  ]
}
```",
1365_c2_13208.png,1365,2,13208,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""short"", ""dark""]
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""building"",
      ""attributes"": [""light-colored""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""pants"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""shoes"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""building"",
      ""target"": ""scene"",
      ""relation"": ""background""
    },
    {
      ""source"": ""person"",
      ""target"": ""building"",
      ""relation"": ""standing in""
    }
  ]
}
```",
0365_c2_3554.png,365,2,3554,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""briefcase""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""briefcase""
      ""relation"": ""carrying""
    }
  ]
}

**Attributes Arrays (each atomic attribute is listed within array brackets):**

```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male"", ""tall"", ""thin build""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""short""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""blue"", ""long sleeve"", ""button-down collar""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""dark"", ""khaki"", ""dress pants""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""brown"", ""loafers""]
    },
    {
      ""id"": ""briefcase"",
      ""attributes"": [""brown"", ""leather"", ""medium size""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""briefcase""
      ""relation"": ""carrying""
    }
  ]
}
``` 

**Description of Attributes:**

- **person**
  - male
  - tall
  - thin build

- **hair**
  - black
  - short

- **shirt**
  - blue
  - longong sleeve
  - button-down collar

- **pants**
  - dark
  - khaki
  - dress pants

  
- **shoes**
  - brown
  - loafers

  
- **briefcase**
  - brown
  - leather
  - medium size",
1392_c1_13453.png,1392,1,13453,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""adult"",
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""black"",
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""striped"",
      ]
    },
    {
      ""id"": ""jacket"",
      ""attributes"": [
        ""light""
      ]
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""sandals_shoes"",
      ""attributes"": [
        ""light"",
        ""open-toe""
      ]
    },
    {
      ""id"": ""fence"",
      ""attributes"": [
        ""metal"",
        ""indoor""
      ]
    },
    {
      ""id"": ""ground"",
      ""attributes"": [
        ""indoor""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""jacket"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""sandan_shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""fence"",
      ""relation"": ""near""
    },
    {
      ""source"": ""person""
      ""target"": ""ground"",
      ""relation"": ""standing_on""
    }
  ]
}
```",
1431_c2_13782.png,1431,2,13782,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""backpack""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    }
  ]
}

""attributes"": [
  {
    ""nodeId"": ""hair"",
    ""attributes"": [
      ""dark"",
      ""medium length""
    ]
  },
  {
    ""nodeId"": ""shirt"",
    ""attributes"": [
      ""white"",
      ""short sleeves"",
      ""cotton""
    ]
  },
  {
    ""nodeId"": ""pants"",
    ""attributes"": [
      ""dark"",
      ""casual""
    ]
  },
  {
    ""nodeId"": ""backpack"",
    ""attributes"": [
      ""pink"",
      ""rectangular""
    ]
  }
]",
1002_c1_9732.png,1002,1,9732,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""paper""
    }
  ],
  ""edges"": [
    {
      ""source"": ""hair"",
      ""target"": ""person""
      ""relation"": ""belongs to""
    },
    {
      ""source"": ""shirt""
      ""target"": ""person""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""backpack""
      ""target"": ""person""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""pants""
      ""target"": ""person""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""shoes""
      ""target"": ""person""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""paper""
      ""target"": ""person""
      ""relation"": ""holding""
    }
  ]
}

""person"": [
    ""adult""
  ],
  
""hair"": [
    ""dark"",
    ""short""
  ],
  
""shirt"": [
    ""dark"",
    ""short sleeve""
  ],
  
""backpack"": [
    ""dark"",
    ""rectangular""
  ],
  
""pants"": [
    ""dark"",
    ""loose fit""
  ],
  
""shoes"": [
    ""dark"",
    ""low-profile""
  ],
  
""paper"": [
    ""white"",
    ""small""
  ]",
0152_c2_1465.png,152,2,1465,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      {
        ""attributes"": [
          ""young"",
        ]
      }
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""black"",
        ""short""
      ]
    },
    {
      ""id"": ""shirt""
      ""attributes"": [
        ""gray""
        ""sleeveless""
        ""graphic design""
      ]
    },
    {
      ""id"": ""shorts""
      ""attributes"": [
        ""dark""
        ""knee length""
        ""ripped fabric""
      ]
    },
    {
      ""id"": ""backpack""
      ""attributes"": [
        ""dark""
      ]
    },
    {
      ""id"": ""shoes""
      ""attributes"": [
        ""white""
        ""sporty""
      ]
    },
    {
      ""id"": ""book""
      ""attributes"": [
        ""white""
        ""large""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""book"",
      ""relation"": ""holding""
    }
  ]
}
```",
0089_c2_854.png,89,2,854,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""skirt""
    },
    {
      ""id"": ""sandals""
    },
    {
      ""id"": ""backpack""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""skirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""sandal""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack""
      ""relation"": ""carrying""
    }
  ]
}

Nodes:
{
  ""person"": {},
  ""hair"": {},
  ""shirt"": {},
  ""skirt"": {},
  ""sandal"": {},
  ""backpack"": {}
}

Edges:
{
  ""source"": ""person"",
  ""target"": ""hair"",
  ""relation"": ""has""
},
{
  ""source"": ""person"",
  ""target"": ""shirt"",
  ""relation"": ""wearing""
},
{
  ""source"": ""person"",
  ""target"": ""skirt"",
  ""relation"": ""wearing""
},
{
  ""source"": ""person"",
  ""target"": ""sandal"",
  ""relation"": ""wearing""
},
{
  ""source"": ""person"",
  ""target"": ""backpack"",
  ""relation"": ""carrying""
}

Attributes:
""person"": [],
""hair"": [""long"", ""curly""],
""shirt"": [""sleevelesses"", ""tank top""],
""skirt"": [""short"", ""dark""],
""sandal"": [""strappy""],
""backpack"": [""large"", ""black""]",
1097_c2_10672.png,1097,2,10672,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""backpack""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    }
  ]
}

**Node Details:**

{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""adult"", ""standing""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""short"", ""straight""]
    },
    {
      ""id"": ""shirt""
      ""attributes"": [""dark"", ""short sleeve"", ""plain""]
    },
    {
      ""id"": ""backpack""
      ""attributes"": [""dark"", ""shoulder strap"", ""sling""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    }
  ]
}",
