filename,ID,camera ID,sequence number,frame number,graph,fixed_graph
1256_c1s5_047166_00.jpg,1256,1,4,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""wearing a hat"",
        ""wearing a light-colored shirt"",
        ""wearing shorts"",
        ""walking"",
      ]
    },
    {
      ""id"": ""hat"",
      ""attributes"": [
        ""light-colored"",
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""light-colored""
      ]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [
        ""dark-colored"",
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hat"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""unknown_object""
      ""relation"": ""holding_with_left_hand""
    }
  ]
}
```",
1431_c3s3_095519_00.jpg,1431,3,9,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male"",
        ""short hair"",
        ""black hair"",
        ""glasses"",
        ""dark jacket"",
        ""light-colored shirt"",
        ""black pants"",
        ""dark shoes""
      ]
    },
    {
      ""id"": ""glasses"",
      ""attributes"": [
        ""round lenses"",
        ""black frames""
      ]
    },
    {
      ""id"": ""dark_jacket"",
      ""attributes"": [
        ""dark color"",
        ""sleeve visible""
      ]
    },
    {
      ""id"": ""light-colored_shirt"",
      ""attributes"": [
        ""visible collar""
      ]
    },
    {
      ""id"": ""black_pants"",
      ""attributes"": [
        ""dark color"",
        ""full-length""
      ]
    },
    {
      ""id"": ""dark_shoes"",
      ""attributes"": [
        ""dark color""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""short"",
        ""black""
      ],
      ""relation"": ""on person""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""glasses"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""dark_jacket"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""light-colored_shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""black_pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""dark_shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""dark_jacket"",
      ""target"": ""person"",
      ""relation"": ""on""
    },
    {
      ""source"": ""light-colored_shirt""
      ""target"": ""person"",
      ""relation"": ""under""
    },
    {
      ""source"": ""black_pants""
      ""target"": ""person""
      ""relation"": ""on""
    },
    {
      ""source"": ""dark_shoes""
      ""target"": ""person""
      ""relation"": ""on""
    }
  ]
}
```",
1186_c5s3_010590_00.jpg,1186,5,1,0,"{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""young"", ""male""],
      ""edges"": [
        { ""source"": ""person"", ""target"": ""shirt"", ""relation"": ""wearing"" },
        { ""source"": ""person"", ""target"": ""shorts"", ""relation"": ""wearing"" },
        { ""source"": ""person"", ""target"": ""shoes"", ""relation"": ""wearing"" },
        { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" }
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""striped"", ""plaid"", ""cotton""]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [""khaki"", ""short"", ""casual""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""white"", ""sneakers""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""dark"", ""short""],
      ""edges"": [
        { ""source"": ""hair"", ""target"": ""person"", ""relation"": ""belongs to"" }
      ]
    }
  ],
  ""edges"": [
    { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" },
    { ""source"": ""shirt"", ""target"": ""person"", ""relation"": ""worn by"" },
    { ""source"": ""shorts"", ""target"": ""person"", ""relation"": ""worn by"" },
    { ""source"": ""shoes"", ""target"": ""person"", ""relation"": ""worn by"" }
  ]
}",
1349_c2s3_034557_00.jpg,1349,2,3,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male"", ""walking""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""dark"", ""short""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""red"", ""short sleeve""]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""black"", ""shoulder style""]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [""khaki"", ""knee-length""]
    },
    {
      ""id"": ""shoe"",
      ""attributes"": [""dark""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoe"",
      ""relation"": ""wearing""
    }
  ]
}
```",
0925_c2s2_112802_00.jpg,925,2,1,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male"",
        ""adult""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""light gray"",
        ""short sleeve"",
        ""loose""
      ]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [
        ""dark blue"",
        ""loose fit"",
      ]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [
        ""dark color"",
        ""unidentifiable type""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""dark"",
        ""short""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""on body""
    },
    {
      ""source"": ""pants""
      ""target"": ""person"",
      ""relation"": ""on body""
    },
    {
      ""source"": ""shoes""
      ""target"": ""person"",
      ""relation"": ""on body""
    }
  ]
}
```",
0873_c6s2_101643_00.jpg,873,6,0,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male"", ""adult""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""blue"", ""cotton"", ""tshort sleeve"", ""crew neck""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""dark"", ""cotton""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""brown"", ""medium length""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    }
  ]
}
```",
0018_c4s1_002151_00.jpg,18,4,0,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""female"",
        ""curvy build"",
        ""long""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""black"",
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""pink"",
      ]
    },
    {
      ""id"": ""handbag"",
      ""attributes"": [
        ""striped"",
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""handbag"",
      ""relation"": ""carrying""
    }
  ]
}
```",
0727_c6s2_057193_00.jpg,727,6,5,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male""
      ],
      ""edges"": []
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""dark"",
        ""short"",
        ""straight""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""blue"",
      ]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [
        ""dark"",
      ]
    },
    {
      ""id"": ""sandals"",
      ""attributes"": [
        ""dark""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""sandal"",
      ""relation"": ""wearing""
    }
  ]
}
```",
0492_c4s2_072248_00.jpg,492,4,7,0,"{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""young"",
        ""standing"",
        ""male""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""white"",
        ""short sleeve"",
        ""cotton""
      ]
    },
    {
      ""id"": ""trousers"",
      ""attributes"": [
        ""light gray"",
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""black"",
        ""short""
      ],
      ""relation"": ""on person's head""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""trousers"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on head""
    }
  ]
}",
0750_c5s2_070102_00.jpg,750,5,7,0,"{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male"",
        ""middle-aged"",
        ""bent posture"",
        ""outdoor setting""
      ],
      ""hair"": [
        ""black"",
      ],
      ""clothing"": [
        ""striped shirt"",
      ],
      ""location"": [
        ""standing"",
      ]
    },
    {
      ""id"": ""striped shirt"",
      ""attributes"": [
        ""red and white"",
        ""round neck""
      ]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [
        ""light grey"",
      ]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [
        ""dark""
      ]
    },
    {
      ""id"": ""bicycles"",
      ""attributes"": [
        ""aligned behind person"",
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""striped shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shorts"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""bicycles"",
      ""relation"": ""standing in front of""
    }
  ]
}",
1493_c1s6_013171_00.jpg,1493,1,1,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male"",
        ""adult"",
        ""short hair"",
        ""dark hair"",
        ""wearing a black shirt"",
        ""wearing gray shorts"",
        ""bare feet""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""dark"",
        ""short""
      ],
      ""relations"": [
        { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""belongs to"" }
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""black"",
      ],
      ""relations"": [
        { ""source"": ""person"", ""target"": ""shirt"", ""relation"": ""wearing"" }
      ]
    },
    {
      ""id"": ""shorts"",
      ""attributes"": [
        ""gray"",
      ],
      ""relations"": [
        { ""source"": ""person"", ""target"": ""shorts"", ""relation"": ""wearing"" }
      ]
    }
  ],
  ""edges"": [
    { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" },
    { ""source"": ""person"", ""target"": ""shirt"", ""relation"": ""is wearing"" },
    { ""source"": ""person"", ""target"": ""shorts"", ""relation"": ""is wearing"" }
  ]
}
```",
0400_c1s2_022191_00.jpg,400,1,2,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""adult"", ""male"", ""short"", ""dark black hair""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""white"", ""t-shirts"", ""short-sleeved""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""dark"", ""long"", ""loose fit""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""pants"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    }
  ]
}
```",
0075_c5s1_011151_00.jpg,75,5,1,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""standing"", ""female""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""blonde"", ""long""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""red"", ""long-sleeve""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""black"", ""loose-fit""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person""
      ""relation"": ""on top of""
    }
  ]
}
```",
0831_c1s6_037171_00.jpg,831,1,3,0,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""female"",
        ""standing""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""light color"",
        ""long sleeves""
      ]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [
        ""dark color""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    }
  ],
  ""hair"": {
    ""color"": ""light"",
    ""length"": ""medium""
  }
}
```",
0719_c6s3_091417_00.jpg,719,6,9,0,"{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male"",
        ""adult"",
        ""thin build""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""dark"",
        ""short""
      ],
      ""relations"": [
        {
          ""source"": ""id"": ""hair"",
          ""target"": ""person"",
          ""relation"": ""on top of head""
        }
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""black"",
        ""short sleeve"",
        ""cotton""
      ],
      ""relations"": [
        {
          ""source"": ""shirt"",
          ""target"": ""person"",
          ""relation"": ""wearing""
        }
      ]
    },
    {
      ""id"": ""jeans"",
      ""attributes"": [
        ""dark"",
        ""straight leg""
      ],
      ""relations"": [
        {
          ""source"": ""jeans"",
          ""target"": ""person"",
          ""relation"": ""wearing""
        }
      ]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [
        ""black"",
        ""rectangular""
      ],
      ""relations"": [
        {
          ""source"": ""backpack"",
          ""target"": ""person"",
          ""relation"": ""carrying on right shoulder""
        }
      ]
    },
    {
      ""id"": ""shoe"",
      ""attributes"": [
        ""dark"",
        ""sporty"",
        ""low top""
      ],
      ""relations"": [
        {
          ""source"": ""shoe"",
          ""target"": ""person"",
          ""relation"": ""wearing on foot""
        }
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""jeans"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""backpack"",
      ""target"": ""person"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""shoe"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on person""
    }
  ]
}",
