filename,ID,camera ID,frame number,graph,fixed_graph
1349_c1_13070.png,1349,1,13070,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""jeans""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""hair""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""jeans""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""hair""
      ""relation"": ""has""
    }
  ]
}

**person**:
  * attributes: [""young"", ""short hair""]

**shirt**:
  * attributes: [""dark"", ""patterned"", ""long sleeves""]

**backpack**:
  * attributes: [""black"", ""strapped""]

**jeans**:
  * attributes: [""light blue"", ""straight leg""]

**shoes**:
  * attributes: [""white"", ""sneakers""]

**hair**:
  * attributes: [""short"", ""dark""] 

Note: Gender is not specified nor identifiable from the image alone.",
0578_c2_5634.png,578,2,5634,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""standing"", ""facing away""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""longen"": ""long"", ""color"": ""dark""]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""color"": ""green"", ""shape"": ""rectangular""]
    },
    {
      ""id"": ""clothing"",
      ""attributes"": [""color"": ""dark"", ""type"": ""sleeved top"", ""area"": ""torso""]
    },
    {
      ""id"": ""clothing_bottom"",
      ""attributes"": [""color"": ""dark"", ""type"": ""shorts""]
    }
  ],
  ""edges"": [
    { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" },
    { ""source"": ""person"", ""target"": ""backpack"", ""relation"": ""carrying"" },
    { ""source"": ""person"", ""target"": ""clothing"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""clothing_bottom"", ""relation"": ""wearing"" }
  ]
}
```",
0166_c1_1598.png,166,1,1598,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""handbag""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying_on_back""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""handbag""
      ""relation"": ""carrying_with_hands""
    }
  ]
}

**person**: 
- **Attributes**: likely male, short

**hair**: 
- **Attributes**: dark, short

**shirt**: 
- **Attributes**: light-colored, short-sleeved

**backpack**: 
- **Attributes**: dark, sizable

**pants**: 
- **Attributes**: dark, full-length

**shoes**: 
- **Attributes**: light-colored with patterns

**handbag**: 
- **Attributes**: light-colored, held in left hand",
0145_c2_1397.png,145,2,1397,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [
        ""slung"",
      ]
    },
    {
      ""id"": ""hat""
    },
    {
      ""id"": ""hoody""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""color: dark"",
      ]
    },
    {
      ""id"": ""hat""
      ""attributes"": [
        ""color: dark""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""hat"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""hoody"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on head""
    }
  ]
}",
1133_c1_11025.png,1133,1,11025,"{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male"", ""side view""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""short"", ""dark""]
    },
    {
      ""id"": ""clothing"",
      ""attributes"": [""dark"", ""short sleeve"", ""t-shirt""]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""dark"", ""rectangular""]
    },
    {
      ""id"": ""shoe"",
      ""attributes"": [""dark"", ""sneaker""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""clothing"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoe"",
      ""relation"": ""wearing""
    }
  ]
}",
0790_c2_7697.png,790,2,7697,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male"", ""indoor"", ""standing""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""short""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""long sleeve"", ""plain"", ""light color""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""dark"", ""fitting"", ""cotton""]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""black"", ""sling over one shoulder""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""dark"", ""casual"", ""sneakers""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    }
  ]
}
```",
0384_c2_3734.png,384,2,3734,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""gender"",
        ""narrow shoulders"",
        ""visible ear"",
        ""rounded face"",
        ""fades hair"",
        ""short""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""black"",
        ""short sleeves"",
        ""oversized""
      ]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [
        ""dark"",
        ""long-loose""
      ]
    },
    {
      ""id"": ""bag"",
      ""attributes"": [
        ""black"",
        ""carried on left shoulder""
      ]
    },
    {
      ""id"": ""bench"",
      ""attributes"": [
        ""white"",
        ""section of"",
        ""along sidewalk""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""light brown"",
        ""straight"",
        ""tied back""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""bag"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""bench"",
      ""relation"": ""standing next to""
    }
  ]
}
```",
1222_c2_11908.png,1222,2,11908,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""jeans""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""hair""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""jeans""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on""
    }
  ]
}

{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""male"",
        ""short hair""
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""striped"",
        ""long sleeves"",
        ""button-down"",
        ""cotton""
      ]
    },
    {
      ""id"": ""jeans"",
      ""attributes"": [
        ""straight leg"",
        ""dark-wash""
      ]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [
        ""black"",
        ""strapped""
      ]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [
        ""low-top"",
        ""white-soled""
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""dark"",
        ""short""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""jeans""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on""
    }
  ]
}",
1228_c2_11966.png,1228,2,11966,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""short_hair"",
      ""attributes"": [""black""]
    },
    {
      ""id"": ""light_colored_oversized_t-shirt"",
      ""attributes"": [""short_sleeve"", ""oversized""]
    },
    {
      ""id"": ""checkered_shorts"",
      ""attributes"": [""checkered""]
    },
    {
      ""id"": ""dark_slip_on_shoes""
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""short""]
    },
    {
      ""id"": ""person"",
      ""attributes"": [""male""],
      ""edges"": [
        { ""source"": ""person"", ""target"": ""short_hair"", ""relation"": ""has"" },
        { ""source"": ""person"", ""target"": ""light_colored_oversized_t-shirt"", ""relation"": ""wearing"" },
        { ""source"": ""person"", ""target"": ""checkered_shorts"", ""relation"": ""wearing"" },
        { ""source"": ""person"", ""target"": ""dark_slip_on_shoes"", ""relation"": ""wearing"" }
      ]
    },
    {
      ""id"": ""checkered_shorts"",
      ""edges"": [
        { ""source"": ""checkered_shorts"", ""target"": ""person"", ""relation"": ""on_body"" }
      ]
    }
  ],
  ""edges"": [
    { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" }
  ]
}
```",
0202_c2_1952.png,202,2,1952,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}
```

* Atomic Node Details:*
  - **person:** Represents the individual.
  - **hair:** Attributes include ""short"" length.
  - **shirt:** Attributes include ""black"" color and ""short-sleeve"" style.
  - **backpack:** Attributes include ""blue"" color and ""cross-body"" style.
  - **pants:** Attributes include ""loose-fitting"" style.
  - **shoes:** Attributes include ""red-accented"" detail.

* Scene Graph Relations:*
  - The individual has short black hair.
  - The person is wearing a black short-sleeve shirt.
  - The person is carrying a blue cross-body backpack.
  - The person is wearing loose-fitting pants.
  - The person is wearing shoes with red accents.",
0672_c2_6546.png,672,2,6546,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""jacket""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""bag"",
      ""attributes"": []
    },
    {
      ""id"": ""sign""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""jacket""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""bag""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""sign""
      ""relation"": ""standing near""
    }
  ],
  ""hair"": {
    ""attributes"": [
      ""dark"",
      ""short""
    ]
  },
  ""shirt"": {
    ""attributes"": [
      ""turtleneck""
    ]
  },
  ""jacket"": {
    ""attributes"": [
      ""dark"",
      ""loose fit""
    ]
  },
  ""pants"": {
    ""attributes"": [
      ""dark"",
      ""slack fit""
    ]
  }
}
```",
1385_c2_13391.png,1385,2,13391,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male"", ""middle-aged"", ""standing""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""dark"", ""short"", ""straight""]
    },
    {
      ""id"": ""shirt""
      ""attributes"": [""light green"", ""polo"", ""cotton"", ""striped""]
    },
    {
      ""id"": ""pants""
      ""attributes"": [""dark"", ""fit"", ""casual""]
    },
    {
      ""id"": ""shoes""
      ""attributes"": [""dark"", ""sneakers"", ""casual""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}
```",
0042_c2_396.png,42,2,396,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""white"", ""short sleeve"", ""cotton""]
    },
    {
      ""id"": ""jeans"",
    },
    {
      ""id"": ""sneakers""
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [""red""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""long""]
    },
    {
      ""id"": ""accessories"",
      ""attributes"": [""glasses""]
    }
  ],
  ""edges"": [
    { ""source"": ""person"", ""target"": ""shirt"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""jeans"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""sneakers"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""backpack"", ""relation"": ""carrying"" },
    { ""source"": ""person"", ""target"": ""accessories"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" }
  ]
}
```",
